snapshot_date,split_id,protocol,seed,subject,partition,label,count
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OLD,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OLYMPIC,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ONE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OPERA,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OPPOSING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OR,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ORDER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ORDERED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ORGANIZATION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ORGANIZE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OUR,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OUT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OVER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OVERDRAWN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,OWNED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PAID,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PAINTINGS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PANEL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PARK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PARKING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PARTIES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PARTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PARTY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PATIO,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PAY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PEANUTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PEEK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PEERING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PENALTY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PEOPLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PERSISTENT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PERSON,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PERSONS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PHENOMENON,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PHOTOGRAPHS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PHYSICS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PICKET,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PICTURE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PIES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PIG,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PILE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PIMP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PLACE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PLAY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PLAYERS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PLAYING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PLEASANT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PLEASE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PLUG,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,POLITICAL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,POLITICS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,POOREST,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,POPULARITY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,POPULATION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,POSTAL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,POWDER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRECAUTIONS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PREDICTABLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PREFER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PREPARE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRESENCE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRESENTATION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRESIDENTIAL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRESIDENTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PREVAILING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRICE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRINTER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRIORITY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRISON,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PRIZE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROBLEM,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROBLEMS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROFESSOR,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROFIT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROPOSAL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROPRIETOR,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROTECT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROTESTERS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROVIDE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROVIDED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PROVINCES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PSYCHIATRIST,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PSYCHOLOGY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PUBLIC,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PUBLISHED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PUMPING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PUNISHMENT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,PUT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUACKS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUAKES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUARTER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUESTION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUESTIONING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUESTIONS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUICK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUICKLY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUIT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,QUITE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RACE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RACKETBALL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RAGED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RAIN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RAINDROPS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RAISE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RAPIDLY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RATIONALE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REACH,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,READING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REALLY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RECEIPTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RECRUITMENT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RECTANGULAR,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REDOUBLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REDRESS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REFERENDUM,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REFUSE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REGISTERED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REGISTRATION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REJECTION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RELATIONS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RELIGION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RELUCTANT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RENT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REQUIRE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,REQUIRES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RESPONSE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RESULT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RESULTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RETURN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RICH,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RID,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RIDICULOUS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RIDING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RIFE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RIGHT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RINGS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RISEN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RISES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RISK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ROADS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ROBIN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ROUND,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,ROVER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RULES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RUN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RUNNING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,RUNS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SADDLES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SALESMEN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SAM,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SAMPLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SANTA,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SATURDAY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SATURN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SAVING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SAY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SAYS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SCENE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SCHEDULING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SCHOOLS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SCRATCH,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEASON,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEASONED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEASONS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEAT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SECOND,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SECURITY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEEMS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEEN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEMINARS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SENDS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SENTENCE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SEVEN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHACK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHALL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHARP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHIP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHIRTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHIVERING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHOP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHOULD,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHOULDERS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHOUTING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SHRINE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SICK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SIDES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SIGN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SILLY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SILVER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SISTER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SIX,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SIZE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SKATE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SKIMMED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SLIP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SLIPPERY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SLOW,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SMALL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SMART,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SNAKE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SNOW,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SO,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SOCKET,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SOLD,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SOME,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SOMEONE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SONS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SOON,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SOUND,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SOUNDS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPACE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPAGHETTI,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPEAK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPECTACULAR,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPEECH,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPEED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPEEDING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPILL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPILLED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPOONFUL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPORT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPOT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SPRAWLING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SQUANDER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STABILITY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STAGE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STATEMENT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STAYING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STEEP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STEP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STICKER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STIFF,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STILL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STIMULUS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STOCK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STOP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STORE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STRAINED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STRANGERS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STRIKE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STUCK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,STYLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUBJECTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUBTRACTION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUBURBS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUCCEED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUCH,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUCKER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUGGESTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUITE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUM,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUMMIT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUNDAY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUNNY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUNSET,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUPER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SUPERMAN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SURE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SURGERY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SWAMP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SWEATSHIRT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SWIM,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SWORD,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SYLLABUS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SYMPATHY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,SYSTEM,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TAKE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TAKES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TAKING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TALKING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TAPE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TASTE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TAXATION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TEACHING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TELL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TEMPERAMENT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TEN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TENNIS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TESTS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THAN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THANK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THAT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THEIR,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THERE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THEY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THIGH,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THIN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THINGS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THINKING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THOROUGHLY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THOSE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THOUSAND,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THREE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,THROUGH,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TICKETS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TIE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TIME,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TIMES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TIRE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TO,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TODAY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TOES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TOGETHER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TOIL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TONIGHT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TOO,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TOOK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TOP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TOSS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TOWER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRADITIONAL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRAFFIC,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRAINS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRANSACTION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRANSIT,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRAVEL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRAVELING,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TREASURER,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TREASURY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRIED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRIPLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TROUBLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRUCKS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TRY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TUMOR,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TURFED,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TURN,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TURTLENECK,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,TWO,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNACCEPTABLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNAVAILABLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNDERSTOOD,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNFORTUNATE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNICYCLE,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNION,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNIONS,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNIVERSALLY,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNIVERSITIES,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UNTIL,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,UP,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,US,2
2026-06-26,P1_subj1_seed2_test100,P1,2,subj1,train,USE,2
